0.319568125345
18.1443298969
14.0
3.17073170732
2.42130750605
5.17647058824
3.16301703163
3.14009661836
4.48113207547
12.8035320088
12.2055674518
15.1821862348
15.6701030928
15.7894736842
12.582781457
13.7931034483
15.350877193
9.23787528868
2.06897986829
2.19512195122
3.14009661836
4.92269645822
2.08063665564
1.69082125604
10.3794642857
12.4183006536
13.0242825607
16.0356347439
13.8766519823
10.9513274337
12.660944206
14.4766146993
12.8603104213
13.2034632034
14.3015521064
8.42824601367
10.0225225225
2.06812652068
1.95599022005
6.3740654808
9.64278182012
12.3620309051
12.0087336244
14.1758241758
14.4134135006
15.1454612055
9.56221198156
12.2538293216
13.0242825607
14.7121535182
13.8157894737
3.0193236715
10.8744394619
12.1739130434
14.0724946695
16.3736263736
6.44632824268
2.06605957527
7.04225352112
12.3903508772
12.8571428571
13.6504054576
14.3933040671
12.2004357298
12.8479657388
12.9032258064
13.2516703786
13.5235608071
11.7164526817
3.73493975904
9.19540229886
3.46889952153
6.0141509434
12.0390455532
13.2186960563
15.3066574784
14.9688149688
14.0206185567
13.1190696874
14.1747444225
12.8479657388
9.11161731207
6.61252900232
10.5555555556
10.9611043584
5.71803585823
10.7061503417
4.04761904762
2.30582524272
1.5931372549
5.67714387911
11.8647984267
11.978021978
12.8260869566
14.3333333333
9.15492957746
11.7244219389
13.6702786378
12.6059322034
13.704496788
14.8535564853
15.4427645788
11.9758999802
1.59163910063
5.04807692307
4.07673860911
2.77108433735
8.37155963303
11.625282167
13.5789473684
13.7254901961
15.8128074132
14.0643702294
13.3262260128
13.6659436008
14.0557939914
15.3125
7.78898032876
4.09146200185
2.87769784172
8.4783898991
2.31945852466
7.90697674419
13.2608695652
13.0630630631
12.6948775056
12.3076923077
13.0196936542
12.6914660832
15.5063291139
13.0919300964
3.94137328568
11.5720524018
15.4639175258
14.9633852429
13.5844946063
5.09478672986
3.50241545894
1.94174757281
4.45783132531
5.5294117647
10.1952277657
12.7173913043
14.1630901288
13.2653061224
11.1123065942
13.1133364547
13.5974304069
13.1465517242
14.3776824034
9.92033229619
10.0544179335
13.987473904
13.2762312634
13.3109619687
2.79421491508
2.07466157791
8.92448512586
9.62389380531
13.7339055794
12.9765200598
